9.199999999999999845e-02, 1.017545212469953730e-08
9.299999999999999933e-02, 1.126960528977604688e-08
9.400000000000000022e-02, 1.246677230733753568e-08
9.500000000000000111e-02, 1.377528106304884069e-08
9.600000000000000200e-02, 1.520402156104647210e-08
9.700000000000000289e-02, 1.676247623517051634e-08
9.800000000000000377e-02, 1.846075146395189990e-08
9.900000000000000466e-02, 2.030961031799121909e-08
1.000000000000000056e-01, 2.232050656840561486e-08
1.010000000000000064e-01, 2.450561998504263810e-08
1.020000000000000073e-01, 2.687789295316540083e-08
1.030000000000000082e-01, 2.945106843730005084e-08
1.040000000000000091e-01, 3.223972932090657067e-08
1.049999999999999961e-01, 3.525933915048494260e-08
1.059999999999999970e-01, 3.852628431266293740e-08
1.069999999999999979e-01, 4.205791767272638651e-08
1.079999999999999988e-01, 4.587260370295237068e-08
1.089999999999999997e-01, 4.998976512898392148e-08
1.100000000000000006e-01, 5.442993112234745013e-08
1.110000000000000014e-01, 5.921478706705862512e-08
1.120000000000000023e-01, 6.436722592808771921e-08
1.130000000000000032e-01, 6.991140124926473189e-08
1.140000000000000041e-01, 7.587278180799488636e-08
1.150000000000000050e-01, 8.227820795392834682e-08
1.160000000000000059e-01, 8.915594965848348735e-08
1.170000000000000068e-01, 9.653576630186129694e-08
1.180000000000000077e-01, 1.044489682239094414e-07
1.190000000000000085e-01, 1.129284800648973727e-07
1.199999999999999956e-01, 1.220089059219514401e-07
1.209999999999999964e-01, 1.317265963465686018e-07
1.219999999999999973e-01, 1.421197172082776830e-07
1.229999999999999982e-01, 1.532283204491578783e-07
1.239999999999999991e-01, 1.650944167535399216e-07
1.250000000000000000e-01, 1.777620501568213705e-07
1.260000000000000009e-01, 1.912773746169129746e-07
1.270000000000000018e-01, 2.056887325714074108e-07
1.280000000000000027e-01, 2.210467355031155997e-07
1.290000000000000036e-01, 2.374043465361568049e-07
1.300000000000000044e-01, 2.548169650843147747e-07
1.310000000000000053e-01, 2.733425135728832113e-07
1.320000000000000062e-01, 2.930415262547169543e-07
1.330000000000000071e-01, 3.139772401406905348e-07
1.340000000000000080e-01, 3.362156880642293480e-07
1.350000000000000089e-01, 3.598257938990334636e-07
1.360000000000000098e-01, 3.848794699485538914e-07
1.370000000000000107e-01, 4.114517165252067224e-07
1.380000000000000115e-01, 4.396207237367230432e-07
1.390000000000000124e-01, 4.694679754964321873e-07
1.400000000000000133e-01, 5.010783557736673996e-07
1.410000000000000142e-01, 5.345402570998512614e-07
1.420000000000000151e-01, 5.699456913451887738e-07
1.430000000000000160e-01, 6.073904027802443104e-07
1.440000000000000169e-01, 6.469739834360163223e-07
1.449999999999999900e-01, 6.887999907754604008e-07
1.459999999999999909e-01, 7.329760676887255763e-07
1.469999999999999918e-01, 7.796140648236691343e-07
1.479999999999999927e-01, 8.288301652625356987e-07
1.489999999999999936e-01, 8.807450115549493086e-07
1.499999999999999944e-01, 9.354838351166634340e-07
1.509999999999999953e-01, 9.931765880027781236e-07
1.519999999999999962e-01, 1.053958077063394125e-06
1.529999999999999971e-01, 1.117968100488929057e-06
1.539999999999999980e-01, 1.185351586751566874e-06
1.549999999999999989e-01, 1.256258735948543987e-06
1.559999999999999998e-01, 1.330845163552212819e-06
1.570000000000000007e-01, 1.409272046571037879e-06
1.580000000000000016e-01, 1.491706272124908916e-06
1.590000000000000024e-01, 1.578320588437345904e-06
1.600000000000000033e-01, 1.669293758246396869e-06
1.610000000000000042e-01, 1.764810714635213441e-06
1.620000000000000051e-01, 1.865062719282487304e-06
1.630000000000000060e-01, 1.970247523132119264e-06
1.640000000000000069e-01, 2.080569529480673768e-06
1.650000000000000078e-01, 2.196239959480354119e-06
1.660000000000000087e-01, 2.317477020054414574e-06
1.670000000000000095e-01, 2.444506074221080962e-06
1.680000000000000104e-01, 2.577559813821245364e-06
1.690000000000000113e-01, 2.716878434644342301e-06
1.700000000000000122e-01, 2.862709813945990165e-06
1.710000000000000131e-01, 3.015309690350159562e-06
1.720000000000000140e-01, 3.174941846127736221e-06
1.730000000000000149e-01, 3.341878291842590530e-06
1.740000000000000158e-01, 3.516399453355324752e-06
1.750000000000000167e-01, 3.698794361174120155e-06
1.759999999999999898e-01, 3.889360842141177970e-06
1.769999999999999907e-01, 4.088405713442503961e-06
1.779999999999999916e-01, 4.296244978927780539e-06
1.789999999999999925e-01, 4.513204027726456686e-06
1.799999999999999933e-01, 4.739617835145131380e-06
1.809999999999999942e-01, 4.975831165830582871e-06
1.819999999999999951e-01, 5.222198779181927928e-06
1.829999999999999960e-01, 5.479085636994553656e-06
1.839999999999999969e-01, 5.746867113317631861e-06
1.849999999999999978e-01, 6.025929206506210228e-06
1.859999999999999987e-01, 6.316668753447999602e-06
1.869999999999999996e-01, 6.619493645944225350e-06
1.880000000000000004e-01, 6.934823049223004444e-06
1.890000000000000013e-01, 7.263087622562950126e-06
1.900000000000000022e-01, 7.604729742003874230e-06
1.910000000000000031e-01, 7.960203725120627123e-06
1.920000000000000040e-01, 8.329976057835346162e-06
1.930000000000000049e-01, 8.714525623242554283e-06
1.940000000000000058e-01, 9.114343932420750742e-06
1.950000000000000067e-01, 9.529935357203386429e-06
1.960000000000000075e-01, 9.961817364881259804e-06
1.970000000000000084e-01, 1.041052075480769611e-05
1.980000000000000093e-01, 1.087658989687695858e-05
1.990000000000000102e-01, 1.136058297184574067e-05
2.000000000000000111e-01, 1.186307221346665657e-05
2.010000000000000120e-01, 1.238464415240206626e-05
2.020000000000000129e-01, 1.292589986188566825e-05
2.030000000000000138e-01, 1.348745520509869720e-05
2.040000000000000147e-01, 1.406994108422669240e-05
2.050000000000000155e-01, 1.467400369116224278e-05
2.060000000000000164e-01, 1.530030475981824131e-05
2.070000000000000173e-01, 1.594952182001559927e-05
2.080000000000000182e-01, 1.662234845290863180e-05
2.089999999999999913e-01, 1.731949454791054577e-05
2.099999999999999922e-01, 1.804168656108109096e-05
2.109999999999999931e-01, 1.878966777493718272e-05
2.119999999999999940e-01, 1.956419855964744762e-05
2.129999999999999949e-01, 2.036605663557024805e-05
2.139999999999999958e-01, 2.119603733709449439e-05
2.149999999999999967e-01, 2.205495387774192637e-05
2.159999999999999976e-01, 2.294363761648873218e-05
2.169999999999999984e-01, 2.386293832526395394e-05
2.179999999999999993e-01, 2.481372445758145022e-05
2.190000000000000002e-01, 2.579688341826152234e-05
2.200000000000000011e-01, 2.681332183419796240e-05
2.210000000000000020e-01, 2.786396582612546069e-05
2.220000000000000029e-01, 2.894976128134187673e-05
2.230000000000000038e-01, 3.007167412733942078e-05
2.240000000000000047e-01, 3.123069060629802331e-05
2.250000000000000056e-01, 3.242781755039399411e-05
2.260000000000000064e-01, 3.366408265787609655e-05
2.270000000000000073e-01, 3.494053476986134918e-05
2.280000000000000082e-01, 3.625824414780144705e-05
2.290000000000000091e-01, 3.761830275157128795e-05
2.300000000000000100e-01, 3.902182451812973398e-05
2.310000000000000109e-01, 4.046994564070280251e-05
2.320000000000000118e-01, 4.196382484843891889e-05
2.330000000000000127e-01, 4.350464368648534780e-05
2.340000000000000135e-01, 4.509360679643465602e-05
2.350000000000000144e-01, 4.673194219708964598e-05
2.360000000000000153e-01, 4.842090156549456949e-05
2.370000000000000162e-01, 5.016176051818058645e-05
2.380000000000000171e-01, 5.195581889257246485e-05
2.390000000000000180e-01, 5.380440102850359935e-05
2.399999999999999911e-01, 5.570885604978601912e-05
2.409999999999999920e-01, 5.767055814578171723e-05
2.419999999999999929e-01, 5.969090685292077265e-05
2.429999999999999938e-01, 6.177132733611295627e-05
2.439999999999999947e-01, 6.391327066999746549e-05
2.449999999999999956e-01, 6.611821411997606914e-05
2.459999999999999964e-01, 6.838766142297501881e-05
2.469999999999999973e-01, 7.072314306787989716e-05
2.479999999999999982e-01, 7.312621657558812899e-05
2.489999999999999991e-01, 7.559846677862344763e-05
2.500000000000000000e-01, 7.814150610025620905e-05
2.510000000000000009e-01, 8.075697483307364948e-05
2.520000000000000018e-01, 8.344654141694351850e-05
2.530000000000000027e-01, 8.621190271631497986e-05
2.540000000000000036e-01, 8.905478429679995452e-05
2.550000000000000044e-01, 9.197694070097816134e-05
2.560000000000000053e-01, 9.498015572336944987e-05
2.570000000000000062e-01, 9.806624268451600310e-05
2.580000000000000071e-01, 1.012370447041175574e-04
2.590000000000000080e-01, 1.044944349731627057e-04
2.600000000000000089e-01, 1.078403170249992674e-04
2.610000000000000098e-01, 1.112766250052858578e-04
2.620000000000000107e-01, 1.148053239407683979e-04
2.630000000000000115e-01, 1.184284100068237516e-04
2.640000000000000124e-01, 1.221479107937131217e-04
2.650000000000000133e-01, 1.259658855714885812e-04
2.660000000000000142e-01, 1.298844255534947918e-04
2.670000000000000151e-01, 1.339056541584096507e-04
2.680000000000000160e-01, 1.380317272707658476e-04
2.690000000000000169e-01, 1.422648334998965623e-04
2.700000000000000178e-01, 1.466071944372489494e-04
2.710000000000000187e-01, 1.510610649120072702e-04
2.720000000000000195e-01, 1.556287332449704866e-04
2.730000000000000204e-01, 1.603125215006256617e-04
2.740000000000000213e-01, 1.651147857373624407e-04
2.750000000000000222e-01, 1.700379162557717468e-04
2.760000000000000231e-01, 1.750843378449709045e-04
2.770000000000000240e-01, 1.802565100269017920e-04
2.780000000000000249e-01, 1.855569272985433955e-04
2.790000000000000258e-01, 1.909881193719853952e-04
2.800000000000000266e-01, 1.965526514123051578e-04
2.810000000000000275e-01, 2.022531242731943858e-04
2.820000000000000284e-01, 2.080921747302799402e-04
2.830000000000000293e-01, 2.140724757120830810e-04
2.840000000000000302e-01, 2.201967365285642162e-04
2.850000000000000311e-01, 2.264677030971969985e-04
2.860000000000000320e-01, 2.328881581665193752e-04
2.870000000000000329e-01, 2.394609215371064316e-04
2.880000000000000338e-01, 2.461888502799123917e-04
2.889999999999999791e-01, 2.530748389519285949e-04
2.899999999999999800e-01, 2.601218198091050267e-04
2.909999999999999809e-01, 2.673327630164801390e-04
2.919999999999999818e-01, 2.747106768554706557e-04
2.929999999999999827e-01, 2.822586079282687270e-04
2.939999999999999836e-01, 2.899796413592910303e-04
2.949999999999999845e-01, 2.978769009936350931e-04
2.959999999999999853e-01, 3.059535495924868933e-04
2.969999999999999862e-01, 3.142127890254315997e-04
2.979999999999999871e-01, 3.226578604596184443e-04
2.989999999999999880e-01, 3.312920445457275789e-04
2.999999999999999889e-01, 3.401186616006937028e-04
3.009999999999999898e-01, 3.491410717871333363e-04
3.019999999999999907e-01, 3.583626752894307466e-04
3.029999999999999916e-01, 3.677869124864359580e-04
3.039999999999999925e-01, 3.774172641207219382e-04
3.049999999999999933e-01, 3.872572514643616041e-04
3.059999999999999942e-01, 3.973104364811716840e-04
3.069999999999999951e-01, 4.075804219853833201e-04
3.079999999999999960e-01, 4.180708517966895930e-04
3.089999999999999969e-01, 4.287854108916281715e-04
3.099999999999999978e-01, 4.397278255512531721e-04
3.109999999999999987e-01, 4.509018635050536191e-04
3.119999999999999996e-01, 4.623113340710750829e-04
3.130000000000000004e-01, 4.739600882922006945e-04
3.140000000000000013e-01, 4.858520190685514215e-04
3.150000000000000022e-01, 4.979910612859631035e-04
3.160000000000000031e-01, 5.103811919404979648e-04
3.170000000000000040e-01, 5.230264302589542275e-04
3.180000000000000049e-01, 5.359308378153277482e-04
3.190000000000000058e-01, 5.490985186431945062e-04
3.200000000000000067e-01, 5.625336193439668892e-04
3.210000000000000075e-01, 5.762403291909922809e-04
3.220000000000000084e-01, 5.902228802294544850e-04
3.230000000000000093e-01, 6.044855473720392794e-04
3.240000000000000102e-01, 6.190326484903312500e-04
3.250000000000000111e-01, 6.338685445019039567e-04
3.260000000000000120e-01, 6.489976394530689533e-04
3.270000000000000129e-01, 6.644243805972526546e-04
3.280000000000000138e-01, 6.801532584689606083e-04
3.290000000000000147e-01, 6.961888069533045615e-04
3.300000000000000155e-01, 7.125356033510532898e-04
3.310000000000000164e-01, 7.291982684391801932e-04
3.320000000000000173e-01, 7.461814665268717709e-04
3.330000000000000182e-01, 7.634899055069740981e-04
3.340000000000000191e-01, 7.811283369028422865e-04
3.350000000000000200e-01, 7.991015559105605097e-04
3.360000000000000209e-01, 8.174144014365191486e-04
3.370000000000000218e-01, 8.360717561303000539e-04
3.380000000000000226e-01, 8.550785464128655847e-04
3.390000000000000235e-01, 8.744397425000058907e-04
3.400000000000000244e-01, 8.941603584210331595e-04
3.410000000000000253e-01, 9.142454520326926889e-04
3.420000000000000262e-01, 9.347001250282629221e-04
3.430000000000000271e-01, 9.555295229418304557e-04
3.440000000000000280e-01, 9.767388351477072819e-04
3.450000000000000289e-01, 9.983332948549790940e-04
3.460000000000000298e-01, 1.020318179097153433e-03
3.470000000000000306e-01, 1.042698808716894772e-03
3.480000000000000315e-01, 1.065480548345824853e-03
3.490000000000000324e-01, 1.088668806379364641e-03
3.500000000000000333e-01, 1.112269034946612159e-03
3.510000000000000342e-01, 1.136286729875220398e-03
3.519999999999999796e-01, 1.160727430651277295e-03
3.529999999999999805e-01, 1.185596720374164532e-03
3.539999999999999813e-01, 1.210900225706368957e-03
3.549999999999999822e-01, 1.236643616818254186e-03
3.559999999999999831e-01, 1.262832607327760105e-03
3.569999999999999840e-01, 1.289472954235030677e-03
3.579999999999999849e-01, 1.316570457851942754e-03
3.589999999999999858e-01, 1.344130961726541307e-03
3.599999999999999867e-01, 1.372160352562361556e-03
3.609999999999999876e-01, 1.400664560132625644e-03
3.619999999999999885e-01, 1.429649557189311901e-03
3.629999999999999893e-01, 1.459121359367084340e-03
3.639999999999999902e-01, 1.489086025082072412e-03
3.649999999999999911e-01, 1.519549655425503614e-03
3.659999999999999920e-01, 1.550518394052166843e-03
3.669999999999999929e-01, 1.581998427063724053e-03
3.679999999999999938e-01, 1.613995982886837037e-03
3.689999999999999947e-01, 1.646517332146135368e-03
3.699999999999999956e-01, 1.679568787531995769e-03
3.709999999999999964e-01, 1.713156703663154187e-03
3.719999999999999973e-01, 1.747287476944126483e-03
3.729999999999999982e-01, 1.781967545417457045e-03
3.739999999999999991e-01, 1.817203388610784702e-03
3.750000000000000000e-01, 1.853001527378721810e-03
3.760000000000000009e-01, 1.889368523739566466e-03
3.770000000000000018e-01, 1.926310980706825299e-03
3.780000000000000027e-01, 1.963835542115571330e-03
3.790000000000000036e-01, 2.001948892443633238e-03
3.800000000000000044e-01, 2.040657756627606463e-03
3.810000000000000053e-01, 2.079968899873725196e-03
3.820000000000000062e-01, 2.119889127463554703e-03
3.830000000000000071e-01, 2.160425284554563178e-03
3.840000000000000080e-01, 2.201584255975525418e-03
3.850000000000000089e-01, 2.243372966016818609e-03
3.860000000000000098e-01, 2.285798378215582460e-03
3.870000000000000107e-01, 2.328867495135761908e-03
3.880000000000000115e-01, 2.372587358143061868e-03
3.890000000000000124e-01, 2.416965047174790635e-03
3.900000000000000133e-01, 2.462007680504637881e-03
3.910000000000000142e-01, 2.507722414502375555e-03
3.920000000000000151e-01, 2.554116443388504236e-03
3.930000000000000160e-01, 2.601196998983870516e-03
3.940000000000000169e-01, 2.648971350454229837e-03
3.950000000000000178e-01, 2.697446804049834571e-03
3.960000000000000187e-01, 2.746630702839994009e-03
3.970000000000000195e-01, 2.796530426442674772e-03
3.980000000000000204e-01, 2.847153390749132540e-03
3.990000000000000213e-01, 2.898507047643599822e-03
4.000000000000000222e-01, 2.950598884718054916e-03
4.010000000000000231e-01, 3.003436424982074658e-03
4.020000000000000240e-01, 3.057027226567815646e-03
4.030000000000000249e-01, 3.111378882430113502e-03
4.040000000000000258e-01, 3.166499020041753550e-03
4.050000000000000266e-01, 3.222395301083918508e-03
4.060000000000000275e-01, 3.279075421131820173e-03
4.070000000000000284e-01, 3.336547109335584026e-03
4.080000000000000293e-01, 3.394818128096355539e-03
4.090000000000000302e-01, 3.453896272737696279e-03
4.100000000000000311e-01, 3.513789371172269804e-03
4.110000000000000320e-01, 3.574505283563854646e-03
4.120000000000000329e-01, 3.636051901984713002e-03
4.130000000000000338e-01, 3.698437150068320349e-03
4.140000000000000346e-01, 3.761668982657526659e-03
4.150000000000000355e-01, 3.825755385448118863e-03
4.160000000000000364e-01, 3.890704374627877802e-03
4.169999999999999818e-01, 3.956523996511099317e-03
4.179999999999999827e-01, 4.023222327168660128e-03
4.189999999999999836e-01, 4.090807472053625479e-03
4.199999999999999845e-01, 4.159287565622427595e-03
4.209999999999999853e-01, 4.228670770951690853e-03
4.219999999999999862e-01, 4.298965279350671145e-03
4.229999999999999871e-01, 4.370179309969413929e-03
4.239999999999999880e-01, 4.442321109402576351e-03
4.249999999999999889e-01, 4.515398951289046996e-03
4.259999999999999898e-01, 4.589421135907325103e-03
4.269999999999999907e-01, 4.664395989766707828e-03
4.279999999999999916e-01, 4.740331865194362740e-03
4.289999999999999925e-01, 4.817237139918246515e-03
4.299999999999999933e-01, 4.895120216645999084e-03
4.309999999999999942e-01, 4.973989522639755100e-03
4.319999999999999951e-01, 5.053853509286988961e-03
4.329999999999999960e-01, 5.134720651667387323e-03
4.339999999999999969e-01, 5.216599448115789850e-03
4.349999999999999978e-01, 5.299498419781274554e-03
4.359999999999999987e-01, 5.383426110182360814e-03
4.369999999999999996e-01, 5.468391084758441115e-03
4.380000000000000004e-01, 5.554401930417443220e-03
4.390000000000000013e-01, 5.641467255079751428e-03
4.400000000000000022e-01, 5.729595687218480560e-03
4.410000000000000031e-01, 5.818795875396070606e-03
4.420000000000000040e-01, 5.909076487797326922e-03
4.430000000000000049e-01, 6.000446211758873015e-03
4.440000000000000058e-01, 6.092913753295106129e-03
4.450000000000000067e-01, 6.186487836620702466e-03
4.460000000000000075e-01, 6.281177203669654693e-03
4.470000000000000084e-01, 6.376990613610989192e-03
4.480000000000000093e-01, 6.473936842361091050e-03
4.490000000000000102e-01, 6.572024682092791198e-03
4.500000000000000111e-01, 6.671262940741165375e-03
4.510000000000000120e-01, 6.771660441506168956e-03
4.520000000000000129e-01, 6.873226022352116327e-03
4.530000000000000138e-01, 6.975968535504018658e-03
4.540000000000000147e-01, 7.079896846940931902e-03
4.550000000000000155e-01, 7.185019835886213499e-03
4.560000000000000164e-01, 7.291346394294888171e-03
4.570000000000000173e-01, 7.398885426338059484e-03
4.580000000000000182e-01, 7.507645847884443502e-03
4.590000000000000191e-01, 7.617636585979139022e-03
4.600000000000000200e-01, 7.728866578319553739e-03
4.610000000000000209e-01, 7.841344772728681481e-03
4.620000000000000218e-01, 7.955080126625654197e-03
4.630000000000000226e-01, 8.070081606493695325e-03
4.640000000000000235e-01, 8.186358187345522258e-03
4.650000000000000244e-01, 8.303918852186170999e-03
4.660000000000000253e-01, 8.422772591473422568e-03
4.670000000000000262e-01, 8.542928402575740085e-03
4.680000000000000271e-01, 8.664395289227891719e-03
4.690000000000000280e-01, 8.787182260984223101e-03
4.700000000000000289e-01, 8.911298332669671113e-03
4.710000000000000298e-01, 9.036752523828585001e-03
4.720000000000000306e-01, 9.163553858171340910e-03
4.730000000000000315e-01, 9.291711363018892098e-03
4.740000000000000324e-01, 9.421234068745225343e-03
4.750000000000000333e-01, 9.552131008217848440e-03
4.760000000000000342e-01, 9.684411216236263678e-03
4.770000000000000351e-01, 9.818083728968628535e-03
4.780000000000000360e-01, 9.953157583386485624e-03
4.790000000000000369e-01, 1.008964181669774578e-02
4.799999999999999822e-01, 1.022754546577793119e-02
4.809999999999999831e-01, 1.036687756659970469e-02
4.819999999999999840e-01, 1.050764715366078565e-02
4.829999999999999849e-01, 1.064986325941027177e-02
4.839999999999999858e-01, 1.079353491367346200e-02
4.849999999999999867e-01, 1.093867114307518068e-02
4.859999999999999876e-01, 1.108528097046168788e-02
4.869999999999999885e-01, 1.123337341432125054e-02
4.879999999999999893e-01, 1.138295748820336052e-02
4.889999999999999902e-01, 1.153404220013673660e-02
4.899999999999999911e-01, 1.168663655204612260e-02
4.909999999999999920e-01, 1.184074953916791281e-02
4.919999999999999929e-01, 1.199639014946471752e-02
4.929999999999999938e-01, 1.215356736303885993e-02
4.939999999999999947e-01, 1.231229015154493636e-02
4.949999999999999956e-01, 1.247256747760140325e-02
4.959999999999999964e-01, 1.263440829420131237e-02
4.969999999999999973e-01, 1.279782154412225335e-02
4.979999999999999982e-01, 1.296281615933546523e-02
4.989999999999999991e-01, 1.312940106041434081e-02
5.000000000000000000e-01, 1.329758515594217129e-02
5.010000000000000009e-01, 1.346737734191938429e-02
5.020000000000000018e-01, 1.363878650117017477e-02
5.030000000000000027e-01, 1.381182150274868140e-02
5.040000000000000036e-01, 1.398649120134474316e-02
5.050000000000000044e-01, 1.416280443668921536e-02
5.060000000000000053e-01, 1.434077003295906351e-02
5.070000000000000062e-01, 1.452039679818207564e-02
5.080000000000000071e-01, 1.470169352364143409e-02
5.090000000000000080e-01, 1.488466898328015021e-02
5.100000000000000089e-01, 1.506933193310529967e-02
5.110000000000000098e-01, 1.525569111059231139e-02
5.120000000000000107e-01, 1.544375523408917338e-02
5.130000000000000115e-01, 1.563353300222079800e-02
5.140000000000000124e-01, 1.582503309329338220e-02
5.150000000000000133e-01, 1.601826416469905034e-02
5.160000000000000142e-01, 1.621323485232064460e-02
5.170000000000000151e-01, 1.640995376993681712e-02
5.180000000000000160e-01, 1.660842950862747094e-02
5.190000000000000169e-01, 1.680867063617953391e-02
5.200000000000000178e-01, 1.701068569649324264e-02
5.210000000000000187e-01, 1.721448320898886358e-02
5.220000000000000195e-01, 1.742007166801396584e-02
5.230000000000000204e-01, 1.762745954225135303e-02
5.240000000000000213e-01, 1.783665527412751917e-02
5.250000000000000222e-01, 1.804766727922199263e-02
5.260000000000000231e-01, 1.826050394567724569e-02
5.270000000000000240e-01, 1.847517363360959286e-02
5.280000000000000249e-01, 1.869168467452075530e-02
5.290000000000000258e-01, 1.891004537071060837e-02
5.300000000000000266e-01, 1.913026399469061958e-02
5.310000000000000275e-01, 1.935234878859848004e-02
5.320000000000000284e-01, 1.957630796361374895e-02
5.330000000000000293e-01, 1.980214969937470898e-02
5.340000000000000302e-01, 2.002988214339621736e-02
5.350000000000000311e-01, 2.025951341048895862e-02
5.360000000000000320e-01, 2.049105158217989775e-02
5.370000000000000329e-01, 2.072450470613405871e-02
5.380000000000000338e-01, 2.095988079557779132e-02
5.390000000000000346e-01, 2.119718782872325943e-02
5.400000000000000355e-01, 2.143643374819458394e-02
5.410000000000000364e-01, 2.167762646045551245e-02
5.420000000000000373e-01, 2.192077383523851480e-02
5.430000000000000382e-01, 2.216588370497576260e-02
5.440000000000000391e-01, 2.241296386423153805e-02
5.450000000000000400e-01, 2.266202206913648168e-02
5.460000000000000409e-01, 2.291306603682368923e-02
5.470000000000000417e-01, 2.316610344486647044e-02
5.480000000000000426e-01, 2.342114193071819991e-02
5.490000000000000435e-01, 2.367818909115381940e-02
5.500000000000000444e-01, 2.393725248171356401e-02
5.510000000000000453e-01, 2.419833961614854465e-02
5.520000000000000462e-01, 2.446145796586852994e-02
5.530000000000000471e-01, 2.472661495939164691e-02
5.540000000000000480e-01, 2.499381798179644079e-02
5.550000000000000488e-01, 2.526307437417604079e-02
5.560000000000000497e-01, 2.553439143309457066e-02
5.570000000000000506e-01, 2.580777641004594614e-02
5.580000000000000515e-01, 2.608323651091484785e-02
5.590000000000000524e-01, 2.636077889544025457e-02
