1.463999999999999968e+00, 5.920866518832991199e-01
1.465000000000000080e+00, 5.921561732658865429e-01
1.465999999999999970e+00, 5.922243891911396219e-01
1.467000000000000082e+00, 5.922913042672937056e-01
1.467999999999999972e+00, 5.923569230963988685e-01
1.469000000000000083e+00, 5.924212502741815767e-01
1.469999999999999973e+00, 5.924842903899227853e-01
1.471000000000000085e+00, 5.925460480263218255e-01
1.471999999999999975e+00, 5.926065277593765002e-01
1.473000000000000087e+00, 5.926657341582475258e-01
1.473999999999999977e+00, 5.927236717851425141e-01
1.475000000000000089e+00, 5.927803451951821900e-01
1.475999999999999979e+00, 5.928357589362802660e-01
1.477000000000000091e+00, 5.928899175490238704e-01
1.477999999999999980e+00, 5.929428255665436520e-01
1.479000000000000092e+00, 5.929944875144010918e-01
1.479999999999999982e+00, 5.930449079104597176e-01
1.481000000000000094e+00, 5.930940912647748586e-01
1.481999999999999984e+00, 5.931420420794666359e-01
1.483000000000000096e+00, 5.931887648486100506e-01
1.483999999999999986e+00, 5.932342640581120818e-01
1.485000000000000098e+00, 5.932785441856023301e-01
1.485999999999999988e+00, 5.933216097003118916e-01
1.487000000000000099e+00, 5.933634650629666663e-01
1.487999999999999989e+00, 5.934041147256676751e-01
1.489000000000000101e+00, 5.934435631317863669e-01
1.489999999999999991e+00, 5.934818147158462676e-01
1.491000000000000103e+00, 5.935188739034209515e-01
1.491999999999999993e+00, 5.935547451110174677e-01
1.493000000000000105e+00, 5.935894327459758646e-01
1.493999999999999995e+00, 5.936229412063542821e-01
1.495000000000000107e+00, 5.936552748808310298e-01
1.495999999999999996e+00, 5.936864381485912334e-01
1.497000000000000108e+00, 5.937164353792302451e-01
1.497999999999999998e+00, 5.937452709326433986e-01
1.499000000000000110e+00, 5.937729491589303077e-01
1.500000000000000000e+00, 5.937994743982869528e-01
1.501000000000000112e+00, 5.938248509809115339e-01
1.502000000000000002e+00, 5.938490832268982222e-01
1.503000000000000114e+00, 5.938721754461459001e-01
1.504000000000000004e+00, 5.938941319382531336e-01
1.505000000000000115e+00, 5.939149569924282446e-01
1.506000000000000005e+00, 5.939346548873881693e-01
1.507000000000000117e+00, 5.939532298912650887e-01
1.508000000000000007e+00, 5.939706862615166116e-01
1.509000000000000119e+00, 5.939870282448249661e-01
1.510000000000000009e+00, 5.940022600770136219e-01
1.511000000000000121e+00, 5.940163859829477033e-01
1.512000000000000011e+00, 5.940294101764519441e-01
1.513000000000000123e+00, 5.940413368602136535e-01
1.514000000000000012e+00, 5.940521702257020031e-01
1.515000000000000124e+00, 5.940619144530729923e-01
1.516000000000000014e+00, 5.940705737110907325e-01
1.517000000000000126e+00, 5.940781521570343005e-01
1.518000000000000016e+00, 5.940846539366205770e-01
1.519000000000000128e+00, 5.940900831839127649e-01
1.520000000000000018e+00, 5.940944440212461153e-01
1.521000000000000130e+00, 5.940977405591374438e-01
1.522000000000000020e+00, 5.940999768962125227e-01
1.523000000000000131e+00, 5.941011571191180396e-01
1.524000000000000021e+00, 5.941012853024506546e-01
1.525000000000000133e+00, 5.941003655086705137e-01
1.526000000000000023e+00, 5.940984017880328594e-01
1.527000000000000135e+00, 5.940953981785022098e-01
1.528000000000000025e+00, 5.940913587056868561e-01
1.529000000000000137e+00, 5.940862873827548185e-01
1.530000000000000027e+00, 5.940801882103688980e-01
1.531000000000000139e+00, 5.940730651766075177e-01
1.532000000000000028e+00, 5.940649222568945564e-01
1.533000000000000140e+00, 5.940557634139331800e-01
1.534000000000000030e+00, 5.940455925976282359e-01
1.535000000000000142e+00, 5.940344137450246365e-01
1.536000000000000032e+00, 5.940222307802315305e-01
1.536999999999999922e+00, 5.940090476143644604e-01
1.538000000000000034e+00, 5.939948681454684243e-01
1.538999999999999924e+00, 5.939796962584633633e-01
1.540000000000000036e+00, 5.939635358250690000e-01
1.540999999999999925e+00, 5.939463907037512147e-01
1.542000000000000037e+00, 5.939282647396498804e-01
1.542999999999999927e+00, 5.939091617645264609e-01
1.544000000000000039e+00, 5.938890855966934001e-01
1.544999999999999929e+00, 5.938680400409634963e-01
1.546000000000000041e+00, 5.938460288885818450e-01
1.546999999999999931e+00, 5.938230559171762124e-01
1.548000000000000043e+00, 5.937991248906907549e-01
1.548999999999999932e+00, 5.937742395593383904e-01
1.550000000000000044e+00, 5.937484036595367387e-01
1.550999999999999934e+00, 5.937216209138611589e-01
1.552000000000000046e+00, 5.936938950309831320e-01
1.552999999999999936e+00, 5.936652297056252969e-01
1.554000000000000048e+00, 5.936356286185010545e-01
1.554999999999999938e+00, 5.936050954362716015e-01
1.556000000000000050e+00, 5.935736338114869781e-01
1.556999999999999940e+00, 5.935412473825447677e-01
1.558000000000000052e+00, 5.935079397736338080e-01
1.558999999999999941e+00, 5.934737145946940018e-01
1.560000000000000053e+00, 5.934385754413606939e-01
1.560999999999999943e+00, 5.934025258949283677e-01
1.562000000000000055e+00, 5.933655695222959103e-01
1.562999999999999945e+00, 5.933277098759274226e-01
1.564000000000000057e+00, 5.932889504938099190e-01
1.564999999999999947e+00, 5.932492948994052551e-01
1.566000000000000059e+00, 5.932087466016142674e-01
1.566999999999999948e+00, 5.931673090947298110e-01
1.568000000000000060e+00, 5.931249858584031198e-01
1.568999999999999950e+00, 5.930817803575967329e-01
1.570000000000000062e+00, 5.930376960425541855e-01
1.570999999999999952e+00, 5.929927363487543790e-01
1.572000000000000064e+00, 5.929469046968821599e-01
1.572999999999999954e+00, 5.929002044927849102e-01
1.574000000000000066e+00, 5.928526391274446805e-01
1.574999999999999956e+00, 5.928042119769365570e-01
1.576000000000000068e+00, 5.927549264024023490e-01
1.576999999999999957e+00, 5.927047857500097328e-01
1.578000000000000069e+00, 5.926537933509292699e-01
1.578999999999999959e+00, 5.926019525212939953e-01
1.580000000000000071e+00, 5.925492665621782118e-01
1.580999999999999961e+00, 5.924957387595588543e-01
1.582000000000000073e+00, 5.924413723842953949e-01
1.582999999999999963e+00, 5.923861706920939829e-01
1.584000000000000075e+00, 5.923301369234879044e-01
1.584999999999999964e+00, 5.922732743038032766e-01
1.586000000000000076e+00, 5.922155860431416174e-01
1.586999999999999966e+00, 5.921570753363469830e-01
1.588000000000000078e+00, 5.920977453629902021e-01
1.588999999999999968e+00, 5.920375992873372351e-01
1.590000000000000080e+00, 5.919766402583347409e-01
1.590999999999999970e+00, 5.919148714095818775e-01
1.592000000000000082e+00, 5.918522958593119832e-01
1.592999999999999972e+00, 5.917889167103758119e-01
1.594000000000000083e+00, 5.917247370502142223e-01
1.594999999999999973e+00, 5.916597599508494065e-01
1.596000000000000085e+00, 5.915939884688568018e-01
1.596999999999999975e+00, 5.915274256453579849e-01
1.598000000000000087e+00, 5.914600745059948039e-01
1.598999999999999977e+00, 5.913919380609231613e-01
1.600000000000000089e+00, 5.913230193047889216e-01
1.600999999999999979e+00, 5.912533212167230268e-01
1.602000000000000091e+00, 5.911828467603187365e-01
1.602999999999999980e+00, 5.911115988836288526e-01
1.604000000000000092e+00, 5.910395805191435148e-01
1.604999999999999982e+00, 5.909667945837897562e-01
1.606000000000000094e+00, 5.908932439789102986e-01
1.606999999999999984e+00, 5.908189315902649952e-01
1.608000000000000096e+00, 5.907438602880101808e-01
1.608999999999999986e+00, 5.906680329267020024e-01
1.610000000000000098e+00, 5.905914523452783227e-01
1.610999999999999988e+00, 5.905141213670614952e-01
1.612000000000000099e+00, 5.904360427997429328e-01
1.612999999999999989e+00, 5.903572194353872149e-01
1.614000000000000101e+00, 5.902776540504177660e-01
1.614999999999999991e+00, 5.901973494056225178e-01
1.616000000000000103e+00, 5.901163082461409193e-01
1.616999999999999993e+00, 5.900345333014709315e-01
1.618000000000000105e+00, 5.899520272854585912e-01
1.618999999999999995e+00, 5.898687928963013416e-01
1.620000000000000107e+00, 5.897848328165491427e-01
1.620999999999999996e+00, 5.897001497130982539e-01
1.622000000000000108e+00, 5.896147462372000048e-01
1.622999999999999998e+00, 5.895286250244540227e-01
1.624000000000000110e+00, 5.894417886948188912e-01
1.625000000000000000e+00, 5.893542398526062653e-01
1.626000000000000112e+00, 5.892659810864926406e-01
1.627000000000000002e+00, 5.891770149695161329e-01
1.628000000000000114e+00, 5.890873440590880250e-01
1.629000000000000004e+00, 5.889969708969912121e-01
1.630000000000000115e+00, 5.889058980093937468e-01
1.631000000000000005e+00, 5.888141279068479506e-01
1.632000000000000117e+00, 5.887216630843055132e-01
1.633000000000000007e+00, 5.886285060211176035e-01
1.634000000000000119e+00, 5.885346591810514116e-01
1.635000000000000009e+00, 5.884401250122919258e-01
1.636000000000000121e+00, 5.883449059474586962e-01
1.637000000000000011e+00, 5.882490044036096100e-01
1.638000000000000123e+00, 5.881524227822594320e-01
1.639000000000000012e+00, 5.880551634693838015e-01
1.640000000000000124e+00, 5.879572288354391052e-01
1.641000000000000014e+00, 5.878586212353682505e-01
1.642000000000000126e+00, 5.877593430086214266e-01
1.643000000000000016e+00, 5.876593964791628766e-01
1.644000000000000128e+00, 5.875587839554936576e-01
1.645000000000000018e+00, 5.874575077306587456e-01
1.646000000000000130e+00, 5.873555700822710168e-01
1.647000000000000020e+00, 5.872529732725213503e-01
1.648000000000000131e+00, 5.871497195481977238e-01
1.649000000000000021e+00, 5.870458111407074187e-01
1.650000000000000133e+00, 5.869412502660867892e-01
1.651000000000000023e+00, 5.868360391250294628e-01
1.652000000000000135e+00, 5.867301799028964426e-01
1.653000000000000025e+00, 5.866236747697456400e-01
1.654000000000000137e+00, 5.865165258803430870e-01
1.655000000000000027e+00, 5.864087353741930242e-01
1.656000000000000139e+00, 5.863003053755510008e-01
1.657000000000000028e+00, 5.861912379934546280e-01
1.658000000000000140e+00, 5.860815353217376789e-01
1.659000000000000030e+00, 5.859711994390623957e-01
1.660000000000000142e+00, 5.858602324089338120e-01
1.661000000000000032e+00, 5.857486362797343915e-01
1.662000000000000144e+00, 5.856364130847386829e-01
1.663000000000000034e+00, 5.855235648421484029e-01
1.664000000000000146e+00, 5.854100935551094231e-01
1.665000000000000036e+00, 5.852960012117474076e-01
1.665999999999999925e+00, 5.851812897851851325e-01
1.667000000000000037e+00, 5.850659612335801230e-01
1.667999999999999927e+00, 5.849500175001428603e-01
1.669000000000000039e+00, 5.848334605131744190e-01
1.669999999999999929e+00, 5.847162921860875606e-01
1.671000000000000041e+00, 5.845985144174433712e-01
1.671999999999999931e+00, 5.844801290909742431e-01
1.673000000000000043e+00, 5.843611380756222884e-01
1.673999999999999932e+00, 5.842415432255620988e-01
1.675000000000000044e+00, 5.841213463802402694e-01
1.675999999999999934e+00, 5.840005493643998236e-01
1.677000000000000046e+00, 5.838791539881199588e-01
1.677999999999999936e+00, 5.837571620468429145e-01
1.679000000000000048e+00, 5.836345753214097209e-01
1.679999999999999938e+00, 5.835113955780972805e-01
1.681000000000000050e+00, 5.833876245686457906e-01
1.681999999999999940e+00, 5.832632640303017091e-01
1.683000000000000052e+00, 5.831383156858443995e-01
1.683999999999999941e+00, 5.830127812436309842e-01
1.685000000000000053e+00, 5.828866623976228789e-01
1.685999999999999943e+00, 5.827599608274323106e-01
1.687000000000000055e+00, 5.826326781983495184e-01
1.687999999999999945e+00, 5.825048161613896047e-01
1.689000000000000057e+00, 5.823763763533218452e-01
1.689999999999999947e+00, 5.822473603967163180e-01
1.691000000000000059e+00, 5.821177698999738803e-01
1.691999999999999948e+00, 5.819876064573747954e-01
1.693000000000000060e+00, 5.818568716491090420e-01
1.693999999999999950e+00, 5.817255670413248314e-01
1.695000000000000062e+00, 5.815936941861610254e-01
1.695999999999999952e+00, 5.814612546217959865e-01
1.697000000000000064e+00, 5.813282498724809955e-01
1.697999999999999954e+00, 5.811946814485894341e-01
1.699000000000000066e+00, 5.810605508466510916e-01
1.699999999999999956e+00, 5.809258595494026789e-01
1.701000000000000068e+00, 5.807906090258223575e-01
1.701999999999999957e+00, 5.806548007311815862e-01
1.703000000000000069e+00, 5.805184361070805377e-01
1.703999999999999959e+00, 5.803815165814960597e-01
1.705000000000000071e+00, 5.802440435688286380e-01
1.705999999999999961e+00, 5.801060184699401434e-01
1.707000000000000073e+00, 5.799674426722070120e-01
1.707999999999999963e+00, 5.798283175495574371e-01
1.709000000000000075e+00, 5.796886444625246604e-01
1.709999999999999964e+00, 5.795484247582866066e-01
1.711000000000000076e+00, 5.794076597707190635e-01
1.711999999999999966e+00, 5.792663508204343170e-01
1.713000000000000078e+00, 5.791244992148377735e-01
1.713999999999999968e+00, 5.789821062481661507e-01
1.715000000000000080e+00, 5.788391732015436553e-01
1.715999999999999970e+00, 5.786957013430226171e-01
1.717000000000000082e+00, 5.785516919276393333e-01
1.717999999999999972e+00, 5.784071461974553685e-01
1.719000000000000083e+00, 5.782620653816143985e-01
1.719999999999999973e+00, 5.781164506963845096e-01
1.721000000000000085e+00, 5.779703033452143757e-01
1.721999999999999975e+00, 5.778236245187771125e-01
1.723000000000000087e+00, 5.776764153950271208e-01
1.723999999999999977e+00, 5.775286771392443841e-01
1.725000000000000089e+00, 5.773804109040918675e-01
1.725999999999999979e+00, 5.772316178296604816e-01
1.727000000000000091e+00, 5.770822990435272581e-01
1.727999999999999980e+00, 5.769324556607995369e-01
1.729000000000000092e+00, 5.767820887841758060e-01
1.729999999999999982e+00, 5.766311995039898886e-01
1.731000000000000094e+00, 5.764797888982711171e-01
1.731999999999999984e+00, 5.763278580327899636e-01
1.733000000000000096e+00, 5.761754079611191015e-01
1.733999999999999986e+00, 5.760224397246800354e-01
1.735000000000000098e+00, 5.758689543527996113e-01
1.735999999999999988e+00, 5.757149528627674151e-01
1.737000000000000099e+00, 5.755604362598830681e-01
1.737999999999999989e+00, 5.754054055375188437e-01
1.739000000000000101e+00, 5.752498616771661855e-01
1.739999999999999991e+00, 5.750938056484992122e-01
1.741000000000000103e+00, 5.749372384094212363e-01
1.741999999999999993e+00, 5.747801609061299333e-01
1.743000000000000105e+00, 5.746225740731631948e-01
1.743999999999999995e+00, 5.744644788334647423e-01
1.745000000000000107e+00, 5.743058760984310895e-01
1.745999999999999996e+00, 5.741467667679774900e-01
1.747000000000000108e+00, 5.739871517305850102e-01
1.747999999999999998e+00, 5.738270318633670319e-01
1.749000000000000110e+00, 5.736664080321168813e-01
1.750000000000000000e+00, 5.735052810913745525e-01
1.751000000000000112e+00, 5.733436518844753360e-01
1.752000000000000002e+00, 5.731815212436162099e-01
1.753000000000000114e+00, 5.730188899899051336e-01
1.754000000000000004e+00, 5.728557589334279943e-01
1.755000000000000115e+00, 5.726921288732980120e-01
1.756000000000000005e+00, 5.725280005977237963e-01
1.757000000000000117e+00, 5.723633748840584179e-01
1.758000000000000007e+00, 5.721982524988670216e-01
1.759000000000000119e+00, 5.720326341979793394e-01
1.760000000000000009e+00, 5.718665207265518635e-01
1.761000000000000121e+00, 5.716999128191295743e-01
1.762000000000000011e+00, 5.715328111996993421e-01
1.763000000000000123e+00, 5.713652165817574291e-01
1.764000000000000012e+00, 5.711971296683618915e-01
1.765000000000000124e+00, 5.710285511521995261e-01
1.766000000000000014e+00, 5.708594817156400492e-01
1.767000000000000126e+00, 5.706899220308024878e-01
1.768000000000000016e+00, 5.705198727596096919e-01
1.769000000000000128e+00, 5.703493345538550585e-01
1.770000000000000018e+00, 5.701783080552578209e-01
1.771000000000000130e+00, 5.700067938955299951e-01
1.772000000000000020e+00, 5.698347926964303367e-01
1.773000000000000131e+00, 5.696623050698341739e-01
1.774000000000000021e+00, 5.694893316177860321e-01
1.775000000000000133e+00, 5.693158729325696887e-01
1.776000000000000023e+00, 5.691419295967616865e-01
1.777000000000000135e+00, 5.689675021833011659e-01
1.778000000000000025e+00, 5.687925912555440444e-01
1.779000000000000137e+00, 5.686171973673328495e-01
1.780000000000000027e+00, 5.684413210630508972e-01
1.781000000000000139e+00, 5.682649628776925699e-01
1.782000000000000028e+00, 5.680881233369181604e-01
1.783000000000000140e+00, 5.679108029571232619e-01
1.784000000000000030e+00, 5.677330022454953884e-01
1.785000000000000142e+00, 5.675547217000820321e-01
1.786000000000000032e+00, 5.673759618098477286e-01
1.787000000000000144e+00, 5.671967230547440009e-01
1.788000000000000034e+00, 5.670170059057639822e-01
1.789000000000000146e+00, 5.668368108250143589e-01
1.790000000000000036e+00, 5.666561382657711032e-01
1.791000000000000147e+00, 5.664749886725453099e-01
1.792000000000000037e+00, 5.662933624811503641e-01
1.792999999999999927e+00, 5.661112601187575644e-01
1.794000000000000039e+00, 5.659286820039681754e-01
1.794999999999999929e+00, 5.657456285468682733e-01
1.796000000000000041e+00, 5.655621001491009103e-01
1.796999999999999931e+00, 5.653780972039221808e-01
1.798000000000000043e+00, 5.651936200962714985e-01
1.798999999999999932e+00, 5.650086692028288837e-01
1.800000000000000044e+00, 5.648232448920856852e-01
1.800999999999999934e+00, 5.646373475244015339e-01
1.802000000000000046e+00, 5.644509774520749534e-01
1.802999999999999936e+00, 5.642641350194008698e-01
1.804000000000000048e+00, 5.640768205627411103e-01
1.804999999999999938e+00, 5.638890344105818020e-01
1.806000000000000050e+00, 5.637007768836043153e-01
1.806999999999999940e+00, 5.635120482947425513e-01
1.808000000000000052e+00, 5.633228489492538849e-01
1.808999999999999941e+00, 5.631331791447765633e-01
1.810000000000000053e+00, 5.629430391714008719e-01
1.810999999999999943e+00, 5.627524293117263099e-01
1.812000000000000055e+00, 5.625613498409327562e-01
1.812999999999999945e+00, 5.623698010268383118e-01
1.814000000000000057e+00, 5.621777831299701322e-01
1.814999999999999947e+00, 5.619852964036211596e-01
1.816000000000000059e+00, 5.617923410939229534e-01
1.816999999999999948e+00, 5.615989174399017569e-01
1.818000000000000060e+00, 5.614050256735503286e-01
1.818999999999999950e+00, 5.612106660198861174e-01
1.820000000000000062e+00, 5.610158386970178768e-01
1.820999999999999952e+00, 5.608205439162137207e-01
1.822000000000000064e+00, 5.606247818819574125e-01
1.822999999999999954e+00, 5.604285527920223053e-01
1.824000000000000066e+00, 5.602318568375255214e-01
1.824999999999999956e+00, 5.600346942030023367e-01
1.826000000000000068e+00, 5.598370650664610260e-01
1.826999999999999957e+00, 5.596389695994561375e-01
1.828000000000000069e+00, 5.594404079671435603e-01
1.828999999999999959e+00, 5.592413803283542428e-01
1.830000000000000071e+00, 5.590418868356487048e-01
1.830999999999999961e+00, 5.588419276353910892e-01
1.832000000000000073e+00, 5.586415028678033412e-01
1.832999999999999963e+00, 5.584406126670389270e-01
1.834000000000000075e+00, 5.582392571612377896e-01
1.834999999999999964e+00, 5.580374364725995129e-01
1.836000000000000076e+00, 5.578351507174380552e-01
1.836999999999999966e+00, 5.576324000062544695e-01
1.838000000000000078e+00, 5.574291844437924137e-01
1.838999999999999968e+00, 5.572255041291107602e-01
1.840000000000000080e+00, 5.570213591556383292e-01
1.840999999999999970e+00, 5.568167496112466086e-01
1.842000000000000082e+00, 5.566116755783049319e-01
1.842999999999999972e+00, 5.564061371337518658e-01
1.844000000000000083e+00, 5.562001343491514982e-01
1.844999999999999973e+00, 5.559936672907646038e-01
1.846000000000000085e+00, 5.557867360196049322e-01
1.846999999999999975e+00, 5.555793405915061545e-01
1.848000000000000087e+00, 5.553714810571874771e-01
1.848999999999999977e+00, 5.551631574623103749e-01
1.850000000000000089e+00, 5.549543698475497555e-01
1.850999999999999979e+00, 5.547451182486489163e-01
1.852000000000000091e+00, 5.545354026964902650e-01
1.852999999999999980e+00, 5.543252232171516081e-01
1.854000000000000092e+00, 5.541145798319747628e-01
1.854999999999999982e+00, 5.539034725576228446e-01
1.856000000000000094e+00, 5.536919014061487676e-01
1.856999999999999984e+00, 5.534798663850517553e-01
1.858000000000000096e+00, 5.532673674973465072e-01
1.858999999999999986e+00, 5.530544047416179332e-01
1.860000000000000098e+00, 5.528409781120922073e-01
1.860999999999999988e+00, 5.526270875986900588e-01
1.862000000000000099e+00, 5.524127331870973823e-01
1.862999999999999989e+00, 5.521979148588196384e-01
1.864000000000000101e+00, 5.519826325912509102e-01
1.864999999999999991e+00, 5.517668863577287475e-01
1.866000000000000103e+00, 5.515506761276027792e-01
1.866999999999999993e+00, 5.513340018662896691e-01
1.868000000000000105e+00, 5.511168635353413947e-01
1.868999999999999995e+00, 5.508992610924996480e-01
1.870000000000000107e+00, 5.506811944917643364e-01
1.870999999999999996e+00, 5.504626636834474285e-01
1.872000000000000108e+00, 5.502436686142413436e-01
1.872999999999999998e+00, 5.500242092272726868e-01
1.874000000000000110e+00, 5.498042854621705278e-01
1.875000000000000000e+00, 5.495838972551198021e-01
1.876000000000000112e+00, 5.493630445389259265e-01
1.877000000000000002e+00, 5.491417272430769714e-01
1.878000000000000114e+00, 5.489199452937986168e-01
1.879000000000000004e+00, 5.486976986141203216e-01
1.880000000000000115e+00, 5.484749871239288366e-01
1.881000000000000005e+00, 5.482518107400361496e-01
1.882000000000000117e+00, 5.480281693762298900e-01
1.883000000000000007e+00, 5.478040629433430508e-01
1.884000000000000119e+00, 5.475794913493033933e-01
1.885000000000000009e+00, 5.473544544992023919e-01
1.886000000000000121e+00, 5.471289522953459716e-01
1.887000000000000011e+00, 5.469029846373210102e-01
1.888000000000000123e+00, 5.466765514220468525e-01
1.889000000000000012e+00, 5.464496525438424790e-01
1.890000000000000124e+00, 5.462222878944764659e-01
1.891000000000000014e+00, 5.459944573632335985e-01
1.892000000000000126e+00, 5.457661608369651640e-01
1.893000000000000016e+00, 5.455373982001558986e-01
1.894000000000000128e+00, 5.453081693349727255e-01
1.895000000000000018e+00, 5.450784741213319240e-01
1.896000000000000130e+00, 5.448483124369475350e-01
1.897000000000000020e+00, 5.446176841573984184e-01
1.898000000000000131e+00, 5.443865891561763259e-01
1.899000000000000021e+00, 5.441550273047517372e-01
1.900000000000000133e+00, 5.439229984726232647e-01
1.901000000000000023e+00, 5.436905025273810477e-01
1.902000000000000135e+00, 5.434575393347588212e-01
1.903000000000000025e+00, 5.432241087586918704e-01
1.904000000000000137e+00, 5.429902106613762047e-01
1.905000000000000027e+00, 5.427558449033191845e-01
1.906000000000000139e+00, 5.425210113434018044e-01
1.907000000000000028e+00, 5.422857098389285424e-01
1.908000000000000140e+00, 5.420499402456890881e-01
1.909000000000000030e+00, 5.418137024180076367e-01
1.910000000000000142e+00, 5.415769962088046174e-01
1.911000000000000032e+00, 5.413398214696450994e-01
1.912000000000000144e+00, 5.411021780508008527e-01
1.913000000000000034e+00, 5.408640658012984215e-01
1.914000000000000146e+00, 5.406254845689796307e-01
1.915000000000000036e+00, 5.403864342005507693e-01
1.916000000000000147e+00, 5.401469145416415429e-01
1.917000000000000037e+00, 5.399069254368549231e-01
1.918000000000000149e+00, 5.396664667298249896e-01
1.919000000000000039e+00, 5.394255382632664464e-01
1.919999999999999929e+00, 5.391841398790327977e-01
1.921000000000000041e+00, 5.389422714181638652e-01
1.921999999999999931e+00, 5.386999327209458510e-01
1.923000000000000043e+00, 5.384571236269568573e-01
1.923999999999999932e+00, 5.382138439751267267e-01
1.925000000000000044e+00, 5.379700936037821180e-01
1.925999999999999934e+00, 5.377258723507071236e-01
1.927000000000000046e+00, 5.374811800531863470e-01
1.927999999999999936e+00, 5.372360165480662975e-01
1.929000000000000048e+00, 5.369903816717972456e-01
1.929999999999999938e+00, 5.367442752604945078e-01
1.931000000000000050e+00, 5.364976971499810787e-01
1.931999999999999940e+00, 5.362506471758436977e-01
1.933000000000000052e+00, 5.360031251734843627e-01
1.933999999999999941e+00, 5.357551309781662940e-01
1.935000000000000053e+00, 5.355066644250705554e-01
1.935999999999999943e+00, 5.352577253493396858e-01
1.937000000000000055e+00, 5.350083135861345429e-01
1.937999999999999945e+00, 5.347584289706774907e-01
1.939000000000000057e+00, 5.345080713383081328e-01
1.939999999999999947e+00, 5.342572405245271661e-01
1.941000000000000059e+00, 5.340059363650512259e-01
1.941999999999999948e+00, 5.337541586958555184e-01
1.943000000000000060e+00, 5.335019073532294431e-01
1.943999999999999950e+00, 5.332491821738181148e-01
1.945000000000000062e+00, 5.329959829946777639e-01
1.945999999999999952e+00, 5.327423096533168145e-01
1.947000000000000064e+00, 5.324881619877505079e-01
1.947999999999999954e+00, 5.322335398365420911e-01
1.949000000000000066e+00, 5.319784430388566632e-01
1.949999999999999956e+00, 5.317228714345020313e-01
1.951000000000000068e+00, 5.314668248639818904e-01
1.951999999999999957e+00, 5.312103031685367904e-01
1.953000000000000069e+00, 5.309533061901963169e-01
1.953999999999999959e+00, 5.306958337718191698e-01
1.955000000000000071e+00, 5.304378857571463435e-01
1.955999999999999961e+00, 5.301794619908397621e-01
1.957000000000000073e+00, 5.299205623185346825e-01
1.957999999999999963e+00, 5.296611865868788849e-01
1.959000000000000075e+00, 5.294013346435837430e-01
1.959999999999999964e+00, 5.291410063374643036e-01
1.961000000000000076e+00, 5.288802015184850269e-01
1.961999999999999966e+00, 5.286189200378090813e-01
1.963000000000000078e+00, 5.283571617478339810e-01
1.963999999999999968e+00, 5.280949265022450989e-01
1.965000000000000080e+00, 5.278322141560499725e-01
1.965999999999999970e+00, 5.275690245656312616e-01
1.967000000000000082e+00, 5.273053575887810540e-01
1.967999999999999972e+00, 5.270412130847523802e-01
1.969000000000000083e+00, 5.267765909142942959e-01
1.969999999999999973e+00, 5.265114909397016207e-01
1.971000000000000085e+00, 5.262459130248502426e-01
1.971999999999999975e+00, 5.259798570352470781e-01
1.973000000000000087e+00, 5.257133228380634904e-01
1.973999999999999977e+00, 5.254463103021852488e-01
1.975000000000000089e+00, 5.251788192982462800e-01
1.975999999999999979e+00, 5.249108496986768513e-01
1.977000000000000091e+00, 5.246424013777382100e-01
1.977999999999999980e+00, 5.243734742115694347e-01
1.979000000000000092e+00, 5.241040680782210748e-01
1.979999999999999982e+00, 5.238341828577027792e-01
1.981000000000000094e+00, 5.235638184320157151e-01
1.981999999999999984e+00, 5.232929746852000852e-01
1.983000000000000096e+00, 5.230216515033662139e-01
1.983999999999999986e+00, 5.227498487747430644e-01
1.985000000000000098e+00, 5.224775663897075484e-01
1.985999999999999988e+00, 5.222048042408322654e-01
1.987000000000000099e+00, 5.219315622229171447e-01
1.987999999999999989e+00, 5.216578402330304121e-01
1.989000000000000101e+00, 5.213836381705491130e-01
1.989999999999999991e+00, 5.211089559371910873e-01
1.991000000000000103e+00, 5.208337934370592670e-01
1.991999999999999993e+00, 5.205581505766717632e-01
1.993000000000000105e+00, 5.202820272650064970e-01
1.993999999999999995e+00, 5.200054234135305098e-01
1.995000000000000107e+00, 5.197283389362432615e-01
1.995999999999999996e+00, 5.194507737497067179e-01
1.997000000000000108e+00, 5.191727277730876500e-01
1.997999999999999998e+00, 5.188942009281872769e-01
1.999000000000000110e+00, 5.186151931394824555e-01
2.000000000000000000e+00, 5.183357043341554338e-01
2.000999999999999890e+00, 5.180557344421348187e-01
2.002000000000000224e+00, 5.177752833961241086e-01
2.003000000000000114e+00, 5.174943511316429934e-01
2.004000000000000004e+00, 5.172129375870544443e-01
2.004999999999999893e+00, 5.169310427036057920e-01
2.006000000000000227e+00, 5.166486664254555938e-01
2.007000000000000117e+00, 5.163658086997149343e-01
2.008000000000000007e+00, 5.160824694764724052e-01
2.008999999999999897e+00, 5.157986487088348504e-01
2.010000000000000231e+00, 5.155143463529530123e-01
2.011000000000000121e+00, 5.152295623680617220e-01
2.012000000000000011e+00, 5.149442967165039908e-01
2.012999999999999901e+00, 5.146585493637708675e-01
2.014000000000000234e+00, 5.143723202785268622e-01
2.015000000000000124e+00, 5.140856094326446968e-01
2.016000000000000014e+00, 5.137984168012381669e-01
2.016999999999999904e+00, 5.135107423626873446e-01
2.018000000000000238e+00, 5.132225860986772137e-01
2.019000000000000128e+00, 5.129339479942204294e-01
2.020000000000000018e+00, 5.126448280376945110e-01
2.020999999999999908e+00, 5.123552262208653785e-01
2.022000000000000242e+00, 5.120651425389233236e-01
2.023000000000000131e+00, 5.117745769905071018e-01
